place_name,latitude,longitude,rating,review_text,Shop_Type
Whisk Davao Matcha,7.0569452,125.5614192,5,So very yummy. Pls come.here. good customer service people very nice. Hi russel. 😃🍵🩷 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Very nice and delicious authentic ceremonial matcha. Big shoutout to Earon, Loki, Russel and Sam for the great service",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Best matcha! Good service by Aaron and Russel.,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"The best matcha in Davao!!! Laveeet, a must try Davao people. 💚💚💚",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,So very yummy. Pls come.here. good customer service people very nice. Hi russel. 😃🍵🩷,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Good place to hangout and catch up with friends,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Thanks Ms. Angel for allowing us whisk our own matcha ❤️,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Thank you maam Angel for a whiskful experience! Best matcha in the city!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Great customer service. Thanks sir Loki 🤝🏻 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Excellent matcha! Best service! Great place!!💚💚💚 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"The matcha was really good, prepared by our baristas, Angel and Russel!",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Matchalicious!! Thanks Ms. Angel for letting me whisk my own matcha drink. 😃 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Good service, Good barista Loki 🫡 …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Very Nice And Love The Vibes , Drinks is soo good & Aura of everything. Friendly Staff Loki & Russel 💚🤗 …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,"Tried their Whisk Hibiscus Matcha and loved it! Love the ambiance, too! 🍵 …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Thanks Ms. Angel for allowing us whisk our own matcha ❤️,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Great customer service. Thanks sir Loki 🤝🏻,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Matchalicious!! Thanks Ms. Angel for letting me whisk my own matcha drink. 😃,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,"Tried their Whisk Hibiscus Matcha and loved it! Love the ambiance, too! 🍵",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Awesome tasting specialty matcha!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Thanks to Angel ☺️ 👍 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Love the ambiance & accommodating staff most esp Ms Russel & Sir Loki. All the best! 💚💚💚 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,I'm Carlo Yee and I loveee this place!!! Sumptuous drinks and the atmosphere of the place is just so cozy!!!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Their unique matcha drinks are a must try!!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Spanish latte❤️.Must try the Whisk matcha strawberry latte,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,I love the interiors! The drinks are delicious 😊 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Served by Angel,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Love their matcha! 💚 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Drinks are refreshing & service is awesome!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,NEW FAVE MATCHA SPOT!!!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Amazing customer service from Angel,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Yum! I'll give it a 10/10! 😋 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Matcha was superb!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Great service and great people,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,We love the ambiance and offerings here in Whisk. Opens early and their staff Loki is very friendly.,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,The best matcha place in Davao❤️❤️❤️,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"If you are a matcha purist who is constantly searching for that perfect vibrant green brew, you absolutely must visit this spot. I ordered a ceremonial-grade iced matcha latte, and it was executed flawlessly. It had that beautiful, deep …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,"Really enjoying my time here at Whisk Davao. The atmosphere is calm and peaceful, and people are respectful of the space, which makes it such a great place to study or catch up with a friend. The staff are also very kind and welcoming. I …",Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,100/10 the content is legit thanks russel mae,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Awesome tasting specialty matcha!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Thanks to Angel ☺️ 👍,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Spanish latte❤️.Must try the Whisk matcha strawberry latte,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,I love the interiors! The drinks are delicious 😊,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Served by Angel,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Love their matcha! 💚,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Drinks are refreshing & service is awesome!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,NEW FAVE MATCHA SPOT!!!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Amazing customer service from Angel,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Yum! I'll give it a 10/10! 😋,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Matcha was superb!,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,Great service and great people,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,The best matcha place in Davao❤️❤️❤️,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,100/10 the content is legit thanks russel mae,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,The owner is so kind and the matcha is delicious 😋 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,So good! Enjoying…… coffee and matcha 😎 …,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,The owner is so kind and the matcha is delicious 😋,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,So good! Enjoying…… coffee and matcha 😎,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,4,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk Davao Matcha,7.0569452,125.5614192,5,,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"Found this gem on tiktok and wanted to try their cereal matcha sooo baddd so we decided to give the place a try. When we arrived sa café, we felt instantly at home. The barista/cafe owners were very nice and accommodating. Atmosphere of the …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"My go-to place for matcha! The matcha is consistently great, and the pastries are just as delicious. What really keeps me coming back is the overall experience—the cozy, homey interior and the warm, friendly owners who always make sure you …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"My friends and I visited at night, and the place is a laidback spot for good conversation. I think I ordered Just Right (unsweetened) , and true to its name, it's smooth and slightly bitter, just how I like it. The owners explained the menu …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"Place is relatively new but is doing great! First of all, their matcha is really good. Tried their cereal matcha, strawberry matcha and sea-salt matcha and I really recommend it! Aside from their drinks, what really stood out to me was …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"Visited to try Whisk It Good Matcha, and trust me, it's not just hype. Super worth it! May pastries din sila. …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,4,"Sits on a narrow road. Occupied the old spot of Ah-lyoh Bistro. Very warm inside. Too bad there's also an hour limit for dine in. As this was an establishment that practices CLAYGO, there were visible signs and bins provided. The menu was a …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"Finally visited Whisk It Good Matcha. It's a tucked-away neighbourhood spot with a gentle, unhurried atmosphere that makes you want to linger a little longer than planned. The space feels warm and welcoming without trying too hard, and it's …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"glad they have their place now! very cozy ang place and relaxing. lami ang drinks, especially the hojicha! i love that they offer if ganahan mo mag dagdag sweetener 5ml or 10 ml",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,They helped me figure out the best matcha for a newbie like me. Excellent space with even better matcha. 🍵 …,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"Good matcha and perfect customer service! They are so accommodating and very detailed with their drinks ❤️ 🩹 the vibe inside is so cozyy too, perfect for hangouts and solo dates. …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"Very good matcha, very good customer service. Uniquely different coz they ask your preference, which other stores don't usually do. U appreciate the owners more as they are welcoming. Gonna come back for sure",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Good ambiance and vibe. Matcha is great. Come visit this matcha cafe,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,My wife's favorite matcha place in DVO 😊 10/10 customer service also! Appreciate ko rin how they run through all their …,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,My favorite Matcha Place ♥️,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,My favourite of all time! 🫶🏻🍵 Matcharistas will help you choose based on your preferences. Luv it! 👌🏻 …,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Very good matcha and very good service. Must try.,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Yummy drinks and food! Aesthetic vibes!,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Cozy,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,"First time visiting after seeing on socials that they're moving soon, and I'm already hooked! If you want legitimate, high-quality matcha, this is the place. The owners really know their stuff and will patiently guide you to a drink based …",Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Very accommodating ng owners and very approachable! love the food and drinks especially Pop the mastermind matchaaaaaa!,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,My favorite Matcha Place ♥️,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Very good matcha and very good service. Must try.,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Yummy drinks and food! Aesthetic vibes!,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Cozy,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Delicious food; accommodating staffs; and the ambiance is homey.,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,Matcha is delicious.,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,4,,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,,Matcha
Whisk It Good Matcha,7.0880421,125.5944794,5,,Matcha
